
fips,year,ab_res_agi_rate,ab_occ_cdc_rate,afdc_15,poverty_rate,popstatecensus,beer_pc,ln_income_pc,unemployment_rate,ln_lag_police_pc,ln_lag_prison_pc,ear_res_murd,ear_res_prop,ear_res_viol,pct_msa_ucr_hybrid,age_bm_1519,age_bm_2039,age_wm_1519,age_wm_2039,age_nm_1519,age_nm_2039,shalll,violent_rate,property_rate,murder_rate,ln_violent_rate,ln_property_rate,ln_murder_rate,vs_murder_rate,ln_vs_murder_rate,state
16,1989,1.6558584650255,0.981552603412454,5111.56186612576,12.4,994416,1.27,9.40122729162906,5.3,0.902331010598594,0.472497311473472,0.0104025348285676,0.131638873519217,0.0448759683751567,20.0138072967529,0.0200115647166967,0.0927168950438499,3.91402077674866,14.5857152938843,0.121276117861271,0.431002825498581,0,254.635101318359,3676.33129882813,2.56410264968872,0.934661359125391,3.60450041824372,-3.66356161275105,2.91625813912563,-3.53486885068242,Idaho
16,1990,1.52132903304327,0.845858942372056,5576.20817843866,14.9,1012384,1.36,9.41023174179387,5.5,0.912647799317717,0.620785287900728,0.0218191953178567,0.191262468503932,0.0717955439865679,20.4395542144775,0.0201604533940554,0.0918091237545013,3.94383931159973,14.3254842758179,0.125706359744072,0.445012390613556,0.504109561443329,275.739044189453,3781.37939453125,2.68189978599548,1.01428474040229,3.63267395524689,-3.61864476722735,2.47064381024665,-3.7006914173903,Idaho
16,1991,1.40895309434635,0.979133226324237,5251.31810193322,13.9,1041316,1.31,9.39064079808671,6.2,0.905581507703933,0.66114660168029,0.0412947224893531,0.265765276749815,0.109480906299538,20.444465637207,0.0201171413064003,0.0995269119739532,3.96461701393127,14.2835559844971,0.119836561381817,0.443732142448425,1,290.279113769531,3905.48608398438,1.82868146896362,1.06567273539779,3.66496734587178,-4.001574987589,1.82461423813713,-4.00380159765999,Idaho
16,1992,1.39384863494989,0.793687363207004,4990.09900990099,15.2,1071685,1.32,9.42727796340136,6.4,0.931429337777862,0.72172141864715,0.0701865381916373,0.351435667403756,0.156684744069826,29.3955020904541,0.0229725539684296,0.103142082691193,4.06464195251465,14.1414356231689,0.11701937764883,0.435353368520737,1,281.443298339844,3714.71411132813,3.46766638755798,1.03476081444586,3.6148868129746,-3.36168832905635,3.73244003601805,-3.28810800105283,Idaho
16,1993,1.39191513761468,0.771788990825688,4711.65644171779,13.1,1108768,1.26,9.45617267279076,6,0.940913131161148,0.744361157451181,0.109072639635646,0.441603274175187,0.212029074994813,29.9956321716309,0.0257899537682533,0.116327218711376,4.1854190826416,13.9816055297852,0.111786738038063,0.432617396116257,1,281.801635742188,3563.33032226563,2.91173791885376,1.03603321808061,3.57328068434821,-3.53642006009756,2.88608617853329,-3.54526886519059,Idaho
16,1994,1.38936437293164,0.597398151318042,4347.10743801653,12,1145140,1.24,9.46619538337221,5.4,0.883686082435304,0.85456698969447,0.158335811319781,0.539787475783947,0.277772494245791,30.0000877380371,0.0262448936700821,0.118542373180389,4.31790161132813,13.7569036483765,0.113786585628986,0.41868531703949,1,285.789947509766,3791.173828125,3.53045010566711,1.05008690572521,3.63526078131929,-3.34374481448386,3.14372041846412,-3.45976324080013,Idaho
16,1995,1.35431106182423,0.537843082894372,3757.28155339806,14.5,1177322,1.15,9.482549015293,5.4,0.866207313417519,0.898013391650292,0.217878810557177,0.637341743132834,0.350210064493291,30.6947555541992,0.0297854077070951,0.122403435409069,4.41304731369019,13.6369953155518,0.113562233746052,0.415193140506744,1,322.012023925781,4079.44970703125,4.12725687026978,1.16941870024356,3.70854719658593,-3.18755719575166,3.90717237934907,-3.24235625024625,Idaho
16,1996,1.31543624161074,0.548724832214765,3326.73267326733,11.9,1203083,1.18,9.49356702708812,5.3,0.890721169246022,1.03912915520576,0.28540492820332,0.731800066190824,0.42795395398362,36.9592933654785,0.0313208810985088,0.119894996285439,4.47989654541016,13.4813671112061,0.113159313797951,0.422495126724243,1,267.199340820313,3745.33227539063,3.61648440361023,0.982824788681508,3.62309543109832,-3.31966779125476,3.98974966814426,-3.22144169686801,Idaho
16,1997,1.38305887417931,0.472500269077602,3208.29015544041,14.7,1228520,1.14,9.49333859511554,5.1,0.881201668168783,1.15849943131485,0.360653298907967,0.821532350301818,0.509375780128671,36.9637184143066,0.031801413744688,0.11935855448246,4.50299739837647,13.3882293701172,0.113246075809002,0.423578292131424,1,256.77685546875,3668.4296875,3.22314047813416,0.943037255086739,3.60234878542919,-3.43481399796311,3.4187477615342,-3.37589585356163,Idaho
16,1998,1.38724150379042,0.457944407199216,3084.33734939759,13,1252330,1.15,9.54083509431525,5.1,0.805063181497244,1.15798290291052,0.440070841668804,0.901406854010411,0.591945536430086,37.8065910339356,0.0334708169102669,0.122997134923935,4.4884204864502,13.2783288955688,0.114954389631748,0.422203481197357,1,282.180633544922,3432.46533203125,2.9292106628418,1.0373772243745,3.53586385168497,-3.53043719760088,2.71493935304592,-3.60640057058799,Idaho
16,1999,1.4140499194847,0.436292270531401,2968.23869104909,14.1,1275674,1.09,9.5639012284764,4.9,0.926198922565264,1.18182619611542,0.521127920041655,0.972701170891873,0.672779812985787,38.3337860107422,0.0333146937191486,0.127027243375778,4.39394426345825,13.2876892089844,0.116321802139282,0.409203469753265,1,244.946868896484,2905.08911132813,1.9972836971283,0.895871139391746,3.36904915798343,-3.91338207998758,2.43008603288455,-3.71724352478312,Idaho
16,2000,1.35028969851714,0.393302563095355,2832.71375464684,12.5,1299430,1.13,9.59341181020058,4.7,0.932098663417137,1.33385319212877,0.601856536139157,1.0334010090681,0.750238424711251,39.2544403076172,0.0232409592717886,0.113588258624077,4.14751100540161,13.4649038314819,0.180771574378014,0.594029664993286,1,252.482116699219,2933.72314453125,1.23652100563049,0.926170235265529,3.37885740716209,-4.39286839017853,1.84690113076522,-3.99166101583818,Idaho
16,2001,1.32081399845321,0.356728538283063,2781.02189781022,11.5,1319962,1.14,9.59718792106828,5.1,0.931087257312932,1.44916585938394,0.679433212256554,1.08394551358246,0.823514874698709,39.2545547485352,0.0246219206601381,0.119245857000351,4.10792112350464,13.3103075027466,0.191066101193428,0.612441897392273,1,243.149810791016,2891.21875,2.27172040939331,0.888507572703949,3.3642632190253,-3.7846327519475,3.10615002553104,-3.47178616058294,Idaho
16,2002,1.29470672389127,0.395326657129232,2735.91549295775,11.3,1340372,1.16,9.59483485577004,5.6,0.96942934548127,1.51148629236706,0.756572206492931,1.13310659513238,0.896056086802161,39.2544784545898,0.0242469999939203,0.118847608566284,3.98665452003479,13.1896228790283,0.195617333054543,0.619305729866028,1,254.555801391602,2913.20825195313,2.6803183555603,0.934349884874862,3.37184005895949,-3.61923460913205,2.38739693159809,-3.73496656355847,Idaho
16,2003,1.23738532110092,0.417889908256881,2535.92561284869,10.2,1363380,1.15,9.59497406289571,5.6,0.960387046487606,1.45555677318104,0.8292985318456,1.17349611953668,0.963075298995728,63.3043785095215,0.025744840502739,0.121609531342983,3.88857102394104,13.1255407333374,0.202584758400917,0.642887532711029,1,245.933898925781,2929.115234375,1.90192782878876,0.899892610283269,3.37728550263147,-3.96230216749084,2.42045504554856,-3.72121462814528,Idaho
16,2004,1.18941949227765,0.427392153381857,2429.03225806452,9.9,1391802,1.14,9.63253436464824,4.9,0.953594685107969,1.43696951499011,0.896164925247313,1.20716053437959,1.02331463674004,63.5374412536621,0.0278056785464287,0.130622029304504,3.80736637115479,13.1260766983032,0.204914197325706,0.659145474433899,1,247.430358886719,2781.01123046875,2.221999168396,0.90595897819089,3.32539970652206,-3.80676286902995,2.22732831250422,-3.80436738491264,Idaho
16,2005,1.10137889168329,0.47654149683462,2589.13542463657,9.9,1428241,1.11,9.63340024966266,4,0.955874715422027,1.52178478062884,0.958601446896433,1.23243694404212,1.07724843114959,63.9394416809082,0.0287066400051117,0.130510196089745,3.7457263469696,12.9769420623779,0.217610329389572,0.681887745857239,1,256.757019042969,2697.41772460938,2.44863629341126,0.942960000491568,3.29488001007084,-3.70963893133324,3.15072876356301,-3.45753640639658,Idaho
16,2006,1.11644062189878,0.516457161759841,2431.71806167401,9.5,1468669,1.14,9.67065560282732,3.5,0.946197358937875,1.56312255653095,1.01445326274765,1.25166085220045,1.12426597265359,64.4824142456055,0.0306399874389172,0.141488656401634,3.68653512001038,12.9225168228149,0.218156710267067,0.702200412750244,1,249.988922119141,2395.89770507813,2.38669180870056,0.916246419368933,3.17634307829498,-3.73526195936739,2.58737673362752,-3.65452566770915,Idaho
16,2007,1.14313122027259,0.576361964906671,2326.4433357092,9.9,1505105,1.17,9.67360781826347,3.1,0.975593837326885,1.57911281697401,1.06496481040862,1.2660544423753,1.16458634923496,65.3593215942383,0.0341504402458668,0.144508183002472,3.65070867538452,12.8571758270264,0.226296499371529,0.719351768493652,1,256.168792724609,2275.84057617188,3.26796960830689,0.94066638779852,3.12493456118614,-3.42100130881727,3.18914627218699,-3.44541693128331,Idaho
16,2008,1.02588572110223,0.588890214322637,2549.48096885813,12.2,1534320,1.15,9.63295262977048,5.1,0.994288814977249,1.58161104341003,1.10949595010621,1.27883429044087,1.20015000779217,65.7234878540039,0.035911675542593,0.143646702170372,3.60309457778931,12.8048906326294,0.234436094760895,0.725533127784729,1,241.498977661133,2096.0537109375,1.50936853885651,0.881695053808341,3.0426414845718,-4.19347880881323,1.62938630794098,-4.11696674025838,Idaho
16,2009,1.05292721630085,0.695117327379197,2307.69230769231,13.7,1554439,1.05,9.59099633068803,8.8,1.06728567000168,1.55841625987612,1.14513058825749,1.2877164014254,1.2286530800283,65.9687118530274,0.0380844809114933,0.153946220874786,3.52622389793396,12.6805229187012,0.240408271551132,0.746635913848877,1,246.150695800781,2019.66491699219,1.55259311199188,0.900773746946965,3.00551670796997,-4.16524367744293,1.41530159755384,-4.25782753445707,Idaho
16,2010,1.0426186165474,0.650918182601949,2333.04170312044,13.8,1570986,1.06,9.59547073780208,9,0.997534882620569,1.56036529137687,1.17747896754234,1.29567977046253,1.25368584336517,65.5873794555664,0.0396449156105518,0.148461610078812,3.45368933677673,12.5636196136475,0.245951190590858,0.761780500411987,1,220.482177734375,2000.88854980469,1.40029096603394,0.79064667903069,2.99617644979546,-4.26849013807976,1.46716422670877,-4.22183874577947,Idaho
16,2011,1.04819547186729,0.645595158036315,2126.19502868069,15.7,1584134,1,9.60995422050264,8.3,1.016401288605,1.55395699146288,1.20286072399235,1.30349427728101,1.2735844910607,65.5890121459961,0.0412212610244751,0.154090493917465,3.40690875053406,12.4748287200928,0.241709351539612,0.774492561817169,1,202.179138183594,2075.77734375,2.20995306968689,0.703983941109256,3.03292080001682,-3.8121989061197,1.83175633850857,-3.99989493157934,Idaho
16,2012,0.911901754997169,0.634934459783129,227.170165155933,14.4,1596097,0.98,9.62755128627117,7.2,0.987116363602859,1.58623459451453,1.22482692943844,1.30991399170772,1.28956173163554,65.6024703979492,0.0419773980975151,0.155817598104477,3.35938239097595,12.3987455368042,0.238519340753555,0.791618585586548,1,209.828338623047,1994.56005859375,1.88018226623535,0.741119575318753,2.99300859700917,-3.97380146372041,2.13209855562865,-3.84806345391022,Idaho
16,2013,0.826520126882009,0.614305499709601,2203.3518404908,12.9,1612785,0.96,9.63556823836245,6.2,0.982880906820513,1.61000350754385,1.244829481999,1.31825666604967,1.30515110747642,66.1721496582031,0.0491076000034809,0.1630719602108,3.32462167739868,12.4048776626587,0.238965511322022,0.816413819789887,1,215.210037231445,1874.32995605469,1.79806709289551,0.766444282621923,2.93083633177844,-4.01845793534259,1.92524222341877,-3.95011839581691,Idaho
16,2014,0.782479454450079,0.591449554117853,3792.23409363746,12.4,1634806,0.92,9.64968262546658,4.8,0.97411960340147,1.6312805346602,1.26058443093627,1.32178353789595,1.31548484590063,66.4549942016602,0.0486296229064465,0.170234262943268,3.32822370529175,12.4322395324707,0.24375981092453,0.836307168006897,1,210.361358642578,1861.99462890625,1.95741879940033,0.743656621366778,2.92423338726165,-3.93354351975349,2.20805929375224,-3.81305620387935,Idaho
17,1970,0,0,,,11110285,,,,,,0,0,0,,,,,,,,,,,,,,,9.91836039440576,-2.31078256117402,Illinois
17,1971,0,0,,,11202397,,,,,,0,0,0,,,,,,,,,,,,,,,10.1566559402036,-2.28704093775987,Illinois
17,1972,0,0,,,11251948,,,,,,0,0,0,,,,,,,,,,,,,,,8.97612856375633,-2.41060151425369,Illinois
17,1973,1.04097194510232,0.465763460936254,,,11251367,,,,,,0,0,0,,,,,,,,,555.865076539694,3769.06372374511,10.3506585973656,1.71535541071975,3.62941171447098,-2.26812003570547,8.11591987018084,-2.51134263714117,Illinois
17,1974,2.14592268509144,1.97204739532547,,,11262145,,,,,,0,0,0,,,,,,,,,627.13143473183,4557.1287395562,11.8497888779085,1.83598595744829,3.8192778558217,-2.13286013477591,9.5580642195419,-2.34778496692376,Illinois
17,1975,3.24673092656637,3.46730020068469,,,11291743,,,,,,0,0,0,,,,,,,,,670.246747420368,5033.24360699866,10.578734858681,1.90247573833048,3.91864972156381,-2.2463243452826,9.34934486035909,-2.36986391355319,Illinois
17,1976,4.32875006607658,3.89740216261299,,,11342853,,,6.6,0.935435203951439,,0,0,0,81.1190032958984,0.799061238765717,1.78794968128204,4.14107656478882,12.3543319702148,0.0488542094826698,0.224456489086151,,625.754760742188,4829.46826171875,10.3393001556396,1.83378835235268,3.87732146385664,-2.26921800240542,10.9891173424813,-2.20826473540384,Illinois
17,1977,3.98775599939118,4.02078999735052,,,11386316,1.32,9.5340010454632,6.2,0.936809623572553,,0,0,0,81.0817184448242,0.803957045078278,1.86064219474792,4.09990739822388,12.6548490524292,0.0518308654427528,0.247827276587486,0,630.591369628906,4697.11865234375,9.86216068267822,1.84148787506173,3.8495343610236,-2.31646490520611,11.0508538930004,-2.20266248562527,Illinois
17,1978,4.02558034256113,4.00145551232315,,,11412561,1.35,9.55705792982213,6,0.969418230999454,,0,0,0,81.0991439819336,0.808219313621521,1.92336010932922,4.03252601623535,12.9047050476074,0.0546065755188465,0.27100396156311,0,676.723266601563,4943.1025390625,9.85502052307129,1.91209223910555,3.9005782714012,-2.31718916288215,11.0886474008481,-2.19924835772265,Illinois
17,1979,3.93355409586885,3.70159057597307,,11,11396837,1.42,9.5430669166872,5.5,0.94729997132215,-0.0136356038813968,0,0,0,81.0164184570313,0.808980941772461,1.98558330535889,3.96895170211792,13.1463832855225,0.0572447068989277,0.295336812734604,0,743.900268554688,5287.17724609375,10.7123775482178,2.00673679221826,3.96786959457547,-2.23377033286766,12.4296668351053,-2.08508408411469,Illinois
17,1980,3.75622178492881,3.55228403960896,,12.3,11426518,1.42,9.49513600110223,8.2,1.02231814002943,0.0461393990287707,0,0,0,80.9569625854492,0.810103356838226,2.08334541320801,3.86517238616943,13.3307695388794,0.0612830929458141,0.325986176729202,0,808.036071777344,5461.06201171875,10.6120071411133,2.08943651482531,4.0002283714775,-2.2431840767847,12.4299711324184,-2.0850596028802,Illinois
17,1981,3.67241714767495,3.69079274488186,,12.1,11443458,1.44,9.49876474311354,8.5,0.96456034207268,0.0405175684979348,0,0,0,80.919677734375,0.796185493469238,2.11583256721497,3.71265149116516,13.5359916687012,0.0690439268946648,0.349746257066727,0,792.501098632813,5323.1513671875,10.5194234848022,2.07002370604984,3.97465058322362,-2.25194678200508,12.3476867399739,-2.09170144896267,Illinois
17,1982,3.69224568493636,3.62813928028714,,13.4,11423412,1.42,9.49734864234478,11.4,1.01687749965344,0.224797451754683,0.00010040884301032,0.00663797061477733,0.00141839343251998,80.9196472167969,0.780038595199585,2.15264105796814,3.55925273895264,13.6686954498291,0.0751526951789856,0.369740784168243,0,774.318664550781,5065.9853515625,8.7788257598877,2.04681331417771,3.92513375304991,-2.4328275276168,10.0758013654243,-2.295033541326,Illinois
17,1983,3.83794057634793,3.65788076138301,,14.3,11408818,1.43,9.50962654244713,11.8,1.02957084407371,0.224104973242641,0.000307397720101,0.0203218857214625,0.00434235565604575,81.859992980957,0.759340882301331,2.18328022956848,3.40894365310669,13.732795715332,0.0790965482592583,0.386042684316635,0,728.095092773438,4813.31201171875,9.68135166168213,1.98526147561983,3.87397050808248,-2.3349686599763,10.4568018384337,-2.25791752568663,Illinois
17,1984,3.87786293606435,3.39446880194563,,15,11412132,1.41,9.56344784358775,9,1.11548940886487,0.312563784891119,0.000921793588071548,0.0475230375910341,0.0110508239501247,82.02099609375,0.743128776550293,2.22300720214844,3.29091238975525,13.845817565918,0.0847342237830162,0.404787719249725,0,724.880554199219,4579.306640625,8.97402477264404,1.98083670246468,3.82413269114992,-2.41083591794735,9.92801183720444,-2.30980994578146,Illinois
17,1985,3.73415515362101,3.42962426066605,7453.60824742268,15.6,11399806,1.39,9.5803644797403,9.1,1.0793727630221,0.405219841939685,0.00196029768311536,0.0885209669034178,0.021658608753495,82.1459045410156,0.72804594039917,2.25548100471497,3.2258288860321,13.9396638870239,0.0908083692193031,0.424120366573334,0,714.763732910156,4596.48876953125,8.03641128540039,1.96678185861514,3.82787779404748,-2.52118755998166,9.10539894015963,-2.39630265826486,Illinois
17,1986,3.98575122936673,3.48438463758439,7051.85185185185,13.3,11387257,1.42,9.61385711122639,8.3,1.0791126030927,0.491391531316443,0.00328445196056604,0.134215681447989,0.0342176686497354,82.1473999023438,0.730122625827789,2.28319978713989,3.21255373954773,13.9890565872192,0.0984433069825172,0.443029999732971,0,810.318237304688,4754.27880859375,8.8701982498169,2.09225687008041,3.86163010737134,-2.42247303931695,10.0111835458295,-2.30146736330373,Illinois
17,1987,4.06132388753598,2.69238432588001,6947.36842105263,14.4,11391178,1.43,9.63400736079154,7.4,1.09744741438203,0.535660582613069,0.00934334812080908,0.221200401987957,0.0639755351959783,82.2890548706055,0.729344785213471,2.29058742523193,3.15454506874084,13.8451023101807,0.106090821325779,0.459934651851654,0,796.200988769531,4620.32470703125,8.34916210174561,2.07468146643811,3.83305007852516,-2.48300899925677,9.36689367557347,-2.36798866278384,Illinois
